time,open,high,low,close,volume
2026-01-16 20:55:00+00:00,2678.0805905058223,2678.5771687589477,2675.99450161211,2677.9225323655073,100
2026-01-16 21:00:00+00:00,2676.148337459564,2678.7671929078424,2675.367172792463,2676.150556720869,100
2026-01-16 21:05:00+00:00,2677.5226924097615,2677.934014962457,2676.8594749961076,2676.8594749961076,100
2026-01-16 21:10:00+00:00,2676.9816189354387,2677.9165020706264,2676.7974617969085,2677.432781816004,100
2026-01-16 21:15:00+00:00,2677.7489289831724,2679.0661334603005,2675.7701710464244,2677.670339733207,100
2026-01-16 21:20:00+00:00,2676.700472086963,2677.2049548013956,2675.623265598819,2676.3927759240855,100
2026-01-16 21:25:00+00:00,2678.806611522153,2679.028915975095,2677.752520924012,2678.8154324265206,100
2026-01-16 21:30:00+00:00,2681.5644340081567,2682.005114040569,2680.675007794019,2681.188316739893,100
2026-01-16 21:35:00+00:00,2683.6172727624257,2687.0944261531213,2682.4300712986565,2683.02632577524,100
2026-01-16 21:40:00+00:00,2683.9683572500962,2685.281614824863,2683.441754052075,2683.441754052075,100
2026-01-16 21:45:00+00:00,2683.7511889265356,2684.6483273357017,2683.1406411861167,2684.054816435413,100
2026-01-16 21:50:00+00:00,2686.0806104970156,2686.495282459629,2686.038688840098,2686.495282459629,100
2026-01-16 21:55:00+00:00,2684.368408842141,2685.80047359268,2683.9685504147474,2684.1224691147336,100
2026-01-16 22:00:00+00:00,2682.76172489156,2685.507427604058,2679.5037350773187,2682.584872370432,100
2026-01-16 22:05:00+00:00,2682.9451627910566,2683.5979855719766,2681.2839139308794,2683.5979855719766,100
2026-01-16 22:10:00+00:00,2679.3906351936776,2680.2697712726153,2677.4304031819356,2680.2697712726153,100
2026-01-16 22:15:00+00:00,2680.2711312540982,2681.506155561642,2679.9091491721915,2680.1266426249654,100
2026-01-16 22:20:00+00:00,2681.32135713987,2682.8842260461365,2679.5990462019126,2682.240734390326,100
2026-01-16 22:25:00+00:00,2684.532737355512,2685.8457227068984,2684.4235346639684,2685.388141627569,100
2026-01-16 22:30:00+00:00,2686.998574528867,2688.4971736747266,2685.777064807015,2688.4971736747266,100
2026-01-16 22:35:00+00:00,2687.208894492569,2688.157866869729,2686.950264714432,2687.3321705403177,100
2026-01-16 22:40:00+00:00,2686.159821014569,2686.82225861629,2684.2782194249776,2685.8270540810645,100
2026-01-16 22:45:00+00:00,2687.6763105668783,2690.308616844192,2686.321559178886,2686.6703198840255,100
2026-01-16 22:50:00+00:00,2684.2136614091255,2684.9621295237093,2683.7833656448965,2684.8762932106893,100
2026-01-16 22:55:00+00:00,2684.3289069354446,2684.6987373468087,2683.4595350634672,2683.8934575252106,100
2026-01-16 23:00:00+00:00,2684.607737254137,2686.4069066410702,2684.483851478824,2684.5428190912126,100
2026-01-16 23:05:00+00:00,2682.9992014112386,2683.586928417408,2682.761376931499,2683.586928417408,100
2026-01-16 23:10:00+00:00,2679.787934605113,2680.222815634201,2678.6475410055577,2680.222815634201,100
2026-01-16 23:15:00+00:00,2681.295758735497,2682.0575785031,2680.240008848393,2681.738494026967,100
2026-01-16 23:20:00+00:00,2678.2354968780105,2680.8384629333996,2676.3216903781577,2678.218759472847,100
2026-01-16 23:25:00+00:00,2679.585825679987,2684.049874391001,2677.601711432167,2679.651381778076,100
2026-01-16 23:30:00+00:00,2676.4502809848073,2676.7500014924603,2674.8114928627897,2676.7500014924603,100
2026-01-16 23:35:00+00:00,2678.6484271099152,2680.697797054011,2678.027419257208,2678.1860809946534,100
2026-01-16 23:40:00+00:00,2682.0835875200037,2683.0426317852334,2677.8130731365673,2681.849782753295,100
2026-01-16 23:45:00+00:00,2680.6342390966392,2680.848479054532,2678.5667032645056,2680.4511792519515,100
2026-01-16 23:50:00+00:00,2680.8831142924532,2681.0281503467836,2680.556915062222,2680.556915062222,100
2026-01-16 23:55:00+00:00,2680.6085321566325,2681.0802905657088,2680.5971851671206,2681.0802905657088,100
2026-01-17 00:00:00+00:00,2684.1297882258814,2685.390440369886,2683.5417977887,2683.7172822766784,100
2026-01-17 00:05:00+00:00,2684.503991300326,2685.3115154865927,2684.144296049713,2685.0558047555487,100
2026-01-17 00:10:00+00:00,2679.452327928717,2680.189997763118,2678.76204735537,2679.682539062709,100
2026-01-17 00:15:00+00:00,2677.6593890532163,2679.4537805356767,2676.289468126156,2677.9435651274875,100
2026-01-17 00:20:00+00:00,2679.2458404888366,2680.364271189595,2678.316404856803,2679.622058589245,100
2026-01-17 00:25:00+00:00,2677.7103822032996,2679.8788347732866,2677.224995596378,2677.9613293982297,100
2026-01-17 00:30:00+00:00,2681.90888124181,2682.968216272912,2681.805738615543,2682.4359728241284,100
2026-01-17 00:35:00+00:00,2683.811436019563,2684.3031589849224,2683.0363403632805,2683.6948680532905,100
2026-01-17 00:40:00+00:00,2686.707151551866,2687.1258103364057,2686.493758316404,2686.493758316404,100
2026-01-17 00:45:00+00:00,2688.1182486814578,2688.3515362378334,2686.6130979653203,2687.6338366244404,100
2026-01-17 00:50:00+00:00,2684.121037548347,2685.3680196620353,2682.9301188428985,2684.7829178173533,100
2026-01-17 00:55:00+00:00,2685.4921542747816,2686.3241025757425,2685.3023652004886,2685.8796115522387,100
2026-01-17 01:00:00+00:00,2686.064710720945,2688.771384178926,2685.91704274968,2686.7362147628132,100
2026-01-17 01:05:00+00:00,2687.812938884581,2688.9161038138873,2684.7957018963884,2688.277533665355,100
2026-01-17 01:10:00+00:00,2687.557922926763,2688.223812668415,2685.333553364996,2687.5551293597787,100
2026-01-17 01:15:00+00:00,2687.625026120399,2689.5795290031215,2685.4151058610587,2687.868335860463,100
2026-01-17 01:20:00+00:00,2689.368436382522,2689.6538607474054,2687.6421844079955,2689.325243890346,100
2026-01-17 01:25:00+00:00,2689.2597338337214,2690.6352758768326,2686.9193708673906,2690.187064900651,100
2026-01-17 01:30:00+00:00,2691.522331934221,2693.6111007849286,2691.288704072474,2691.472308778669,100
2026-01-17 01:35:00+00:00,2690.974346987895,2691.587873759617,2690.402443267443,2691.383434750631,100
2026-01-17 01:40:00+00:00,2691.7791293259515,2692.247536484413,2691.543289250615,2692.247536484413,100
2026-01-17 01:45:00+00:00,2692.7060192021836,2692.87865445699,2692.6521672557833,2692.87865445699,100
2026-01-17 01:50:00+00:00,2691.7693218250647,2693.001630051027,2690.155533982308,2691.5635935701816,100
2026-01-17 01:55:00+00:00,2692.991534015957,2694.6908582359883,2690.6320212019828,2693.0230728536717,100
2026-01-17 02:00:00+00:00,2689.598617707064,2691.5468230381416,2688.4637265293045,2689.496225078261,100
2026-01-17 02:05:00+00:00,2692.169591606482,2693.976813117888,2692.0286630580335,2692.369383883086,100
2026-01-17 02:10:00+00:00,2689.828561746224,2691.3762046029733,2689.02391820288,2689.02391820288,100
2026-01-17 02:15:00+00:00,2689.7530781538067,2690.332013258195,2688.8679931435145,2689.013145701052,100
2026-01-17 02:20:00+00:00,2690.3099957327013,2693.626860158125,2689.7295195839647,2691.0946163233434,100
2026-01-17 02:25:00+00:00,2688.805418089178,2689.128736541693,2687.648134292864,2688.8012112561923,100
2026-01-17 02:30:00+00:00,2688.209946791416,2689.2991380734416,2685.372764118512,2688.3602402537354,100
2026-01-17 02:35:00+00:00,2687.177826438355,2687.4624537742448,2683.398264969887,2687.2452799965245,100
2026-01-17 02:40:00+00:00,2685.9889990411993,2687.706600915923,2683.2501474000305,2686.1707911781223,100
2026-01-17 02:45:00+00:00,2687.2982830268484,2687.893327296796,2686.7130521722042,2686.7130521722042,100
2026-01-17 02:50:00+00:00,2687.5641399565034,2688.4093662912965,2686.761393555752,2688.4093662912965,100
2026-01-17 02:55:00+00:00,2685.8899273030097,2686.315142209038,2684.617451473453,2685.851282552935,100
2026-01-17 03:00:00+00:00,2685.5129736652207,2687.6562728908953,2683.476961421646,2685.4280270643867,100
2026-01-17 03:05:00+00:00,2686.5877045150905,2687.5967852468807,2685.645256777064,2686.4889402129447,100
2026-01-17 03:10:00+00:00,2689.2566692165774,2690.932465715188,2686.0647921044415,2688.8842328239393,100
2026-01-17 03:15:00+00:00,2686.8976343032964,2687.096097834329,2683.5851119067866,2685.9421513355005,100
2026-01-17 03:20:00+00:00,2686.615602866317,2687.3300003922022,2686.565127928514,2686.8065637013187,100
2026-01-17 03:25:00+00:00,2685.1795367019727,2686.07911947087,2684.614592658021,2684.614592658021,100
2026-01-17 03:30:00+00:00,2685.090163899092,2685.6732818395994,2684.3850961213598,2685.2504171053915,100
2026-01-17 03:35:00+00:00,2681.4488449126934,2681.7924800677683,2677.972814264271,2680.9057900695307,100
2026-01-17 03:40:00+00:00,2684.0198459056624,2684.1018300870314,2683.1154091923404,2683.3595250758976,100
2026-01-17 03:45:00+00:00,2684.299209836233,2686.479305494955,2683.7153931184375,2684.2587291238647,100
2026-01-17 03:50:00+00:00,2686.3199515366136,2686.831257723633,2683.961537867027,2686.369395144541,100
2026-01-17 03:55:00+00:00,2689.344421357945,2689.5385288537404,2685.232187213729,2689.5385288537404,100
2026-01-17 04:00:00+00:00,2688.947508478857,2691.691150099739,2686.428696343776,2689.435062050501,100
2026-01-17 04:05:00+00:00,2687.482742987667,2688.843987558771,2687.160641488507,2687.160641488507,100
2026-01-17 04:10:00+00:00,2687.6828402432225,2687.9869202873774,2685.882846873082,2687.4272413439417,100
2026-01-17 04:15:00+00:00,2688.5683468858406,2689.5370390064304,2688.445433162253,2689.5370390064304,100
2026-01-17 04:20:00+00:00,2690.0304219366117,2691.3090838338435,2689.7814693249193,2690.140494531787,100
2026-01-17 04:25:00+00:00,2689.1682219575605,2690.3345466058468,2689.002622101412,2689.279410832026,100
2026-01-17 04:30:00+00:00,2689.4894445618706,2689.5166948839787,2685.082162461137,2689.1561349231233,100
2026-01-17 04:35:00+00:00,2688.1380215015533,2689.179166621771,2687.2452680029405,2687.992318320879,100
2026-01-17 04:40:00+00:00,2685.965199594842,2686.702536473946,2685.2088137281157,2685.8076035648805,100
2026-01-17 04:45:00+00:00,2687.3948329718023,2690.182020492403,2686.334552869531,2687.3098433786968,100
2026-01-17 04:50:00+00:00,2685.0502679779966,2687.6733375341246,2684.588424030439,2685.3972780215267,100
2026-01-17 04:55:00+00:00,2687.61448476085,2688.435416585658,2686.5146610044176,2687.9327557798874,100
2026-01-17 05:00:00+00:00,2690.051701109519,2690.57698765505,2687.353950366742,2690.0867940357302,100
2026-01-17 05:05:00+00:00,2688.0241136275795,2689.1093712911725,2687.5722849114995,2687.854649811905,100
2026-01-17 05:10:00+00:00,2688.307232161371,2689.3619666360005,2687.755628786457,2688.5050809146746,100
2026-01-17 05:15:00+00:00,2688.3368641812317,2689.7401057750494,2688.053976404572,2688.2974008433443,100
2026-01-17 05:20:00+00:00,2687.588063285234,2687.8314360951717,2686.4128310927154,2687.1467646421625,100
2026-01-17 05:25:00+00:00,2689.1395940557995,2690.7643965805764,2688.6609169212525,2689.647265448935,100
2026-01-17 05:30:00+00:00,2688.4341924657924,2689.677303146321,2687.5476238847023,2687.9086106626173,100
2026-01-17 05:35:00+00:00,2685.244540755991,2687.2136268598997,2683.5392339835394,2685.6181340510534,100
2026-01-17 05:40:00+00:00,2683.244646702404,2685.220722579314,2679.9344726154814,2682.401381672559,100
2026-01-17 05:45:00+00:00,2681.0751338340865,2682.234831629791,2680.3055694490376,2681.4635947614665,100
2026-01-17 05:50:00+00:00,2679.9276227332775,2682.9089239748128,2679.3191414448556,2679.3191414448556,100
2026-01-17 05:55:00+00:00,2679.4213257331917,2681.226676077535,2677.0349136953605,2679.0911601017915,100
2026-01-17 06:00:00+00:00,2680.4062927026807,2681.112302420154,2679.4511656120403,2679.4511656120403,100
2026-01-17 06:05:00+00:00,2681.602641908662,2683.5514137876057,2680.228690536614,2680.8300273511627,100
2026-01-17 06:10:00+00:00,2683.2092739941377,2685.678636017797,2681.379974590215,2682.75707643266,100
2026-01-17 06:15:00+00:00,2681.0026885084885,2681.3753821401856,2679.4454795809716,2680.649132967842,100
2026-01-17 06:20:00+00:00,2681.7106523738307,2685.354320879581,2679.247023504938,2681.7324724400637,100
2026-01-17 06:25:00+00:00,2679.124720349024,2680.6505884029543,2677.6372507816327,2679.425246816561,100
2026-01-17 06:30:00+00:00,2681.8982816635944,2682.9223959308006,2681.4534059078683,2682.111565619486,100
2026-01-17 06:35:00+00:00,2683.2888166640987,2684.979738349247,2682.212920805332,2683.2317315302184,100
2026-01-17 06:40:00+00:00,2682.0685171729383,2682.1474349829728,2681.0208679998436,2681.241499422808,100
2026-01-17 06:45:00+00:00,2684.2872603118567,2685.9960334982525,2683.826204832311,2684.9092312743396,100
2026-01-17 06:50:00+00:00,2684.9432797478235,2685.452574670219,2683.1723406798806,2684.4212367799114,100
2026-01-17 06:55:00+00:00,2686.8257925411613,2687.709507859388,2686.0834247312114,2687.3077681666887,100
2026-01-17 07:00:00+00:00,2684.7259654504223,2685.129818149752,2684.661604461171,2684.7246225874906,100
2026-01-17 07:05:00+00:00,2683.6890941866673,2684.558876958862,2682.071547940975,2683.930426699688,100
2026-01-17 07:10:00+00:00,2682.352795803634,2683.805912735385,2681.823570558923,2681.823570558923,100
2026-01-17 07:15:00+00:00,2681.877168039337,2682.4934538380417,2680.363512921745,2681.692667944711,100
2026-01-17 07:20:00+00:00,2681.3247472769363,2683.442067335175,2680.562346294741,2682.156100284938,100
2026-01-17 07:25:00+00:00,2683.842837285064,2685.173581167608,2682.357911003464,2684.6054889311013,100
2026-01-17 07:30:00+00:00,2686.9084635497106,2688.3906075250757,2685.457179057347,2686.757133027873,100
2026-01-17 07:35:00+00:00,2685.2336993810113,2685.905097038722,2682.736515878862,2685.905097038722,100
2026-01-17 07:40:00+00:00,2684.667113462176,2686.6041095557734,2682.8198640963437,2685.208425922677,100
2026-01-17 07:45:00+00:00,2683.6773521458176,2685.6039062582813,2681.236675067578,2684.231007980488,100
2026-01-17 07:50:00+00:00,2684.100936986189,2684.198251275148,2683.4416719579604,2684.198251275148,100
2026-01-17 07:55:00+00:00,2682.5163850778463,2683.8524634491605,2679.575308329788,2683.8524634491605,100
2026-01-17 08:00:00+00:00,2685.6417220883077,2686.3590579985516,2685.1350985392546,2685.2426291413594,100
2026-01-17 08:05:00+00:00,2684.1771572674475,2685.080298415639,2680.9504112053087,2685.080298415639,100
2026-01-17 08:10:00+00:00,2685.6697140473184,2687.1106338119375,2684.330130157252,2685.550405533063,100
2026-01-17 08:15:00+00:00,2681.36369517003,2681.794346126132,2680.100825608779,2680.959668455485,100
2026-01-17 08:20:00+00:00,2680.862879182894,2681.6103636423077,2680.8114939542384,2680.8217139078856,100
2026-01-17 08:25:00+00:00,2677.1112609971988,2679.391677980523,2675.6361959127757,2676.6350618046336,100
2026-01-17 08:30:00+00:00,2676.4541544936183,2676.6166567646724,2674.2656847683706,2676.5888662196458,100
2026-01-17 08:35:00+00:00,2677.5870854618374,2677.998889743212,2677.239893088089,2677.7419502133807,100
2026-01-17 08:40:00+00:00,2673.7216171766995,2675.692782682103,2671.9782255108425,2675.692782682103,100
2026-01-17 08:45:00+00:00,2671.3129993116204,2672.3368252635687,2670.4564294448087,2672.3368252635687,100
2026-01-17 08:50:00+00:00,2668.6054337900373,2669.542843025511,2666.494617140781,2668.4461504560068,100
2026-01-17 08:55:00+00:00,2668.5368071285375,2670.141344651147,2666.9210568892995,2668.868498652961,100
2026-01-17 09:00:00+00:00,2668.5743625753134,2668.983552654742,2667.136863503286,2667.933084228811,100
2026-01-17 09:05:00+00:00,2670.195552521611,2671.048909801245,2668.5517423391457,2670.36283133888,100
2026-01-17 09:10:00+00:00,2669.776495758577,2670.661534712213,2668.541553267044,2670.4069716013173,100
2026-01-17 09:15:00+00:00,2668.7107926768563,2670.4103025255286,2667.6694761124386,2667.9865272058396,100
2026-01-17 09:20:00+00:00,2666.09976780169,2667.693818214982,2665.4316018570826,2665.4316018570826,100
2026-01-17 09:25:00+00:00,2662.222167982927,2663.9253342744328,2661.258456313068,2661.586395946864,100
2026-01-17 09:30:00+00:00,2661.541628627019,2664.461676320567,2661.467867431978,2661.7128941218834,100
2026-01-17 09:35:00+00:00,2659.6495485905157,2662.894760871066,2658.837606856808,2659.5354962482897,100
2026-01-17 09:40:00+00:00,2662.2836659464506,2662.556267313731,2662.142821786056,2662.142821786056,100
2026-01-17 09:45:00+00:00,2661.734001190336,2662.2897542065784,2660.904586406539,2661.41237697473,100
2026-01-17 09:50:00+00:00,2660.2018402780423,2661.1155444113288,2658.0999592567427,2659.4066251487825,100
2026-01-17 09:55:00+00:00,2660.796174572492,2662.2040682772545,2659.489606632774,2659.6051789359235,100
2026-01-17 10:00:00+00:00,2660.3060443984054,2661.959182331794,2660.0904382416743,2660.097132639001,100
2026-01-17 10:05:00+00:00,2661.4898682108947,2661.5185978464965,2658.6458653685177,2661.006325274495,100
2026-01-17 10:10:00+00:00,2661.501438440548,2661.6366040843945,2659.392923228992,2660.733208588775,100
2026-01-17 10:15:00+00:00,2661.6139291156946,2663.7194300747706,2659.1109849759437,2661.391358859379,100
2026-01-17 10:20:00+00:00,2660.6370369330175,2661.9546376490266,2659.58143149793,2660.643954794629,100
2026-01-17 10:25:00+00:00,2659.1967111256577,2659.302756658155,2658.6260083214815,2659.280536203351,100
2026-01-17 10:30:00+00:00,2660.953122256531,2662.211994024617,2659.020806549932,2661.3721957049797,100
2026-01-17 10:35:00+00:00,2661.4302373196147,2662.080384776075,2660.84859593539,2660.991348666397,100
2026-01-17 10:40:00+00:00,2661.4392959017177,2662.4853771197854,2660.350794497393,2661.4206869723857,100
2026-01-17 10:45:00+00:00,2660.0845714442744,2660.398602939556,2659.2604963683493,2659.7148161586274,100
2026-01-17 10:50:00+00:00,2658.72463805441,2659.4796312151784,2658.51042718941,2658.51042718941,100
2026-01-17 10:55:00+00:00,2659.247447059505,2659.869221385706,2657.5576702189765,2658.7605139826583,100
2026-01-17 11:00:00+00:00,2658.87350403387,2660.980651866371,2658.0336862850168,2658.0336862850168,100
2026-01-17 11:05:00+00:00,2660.3661370789882,2661.5158927294965,2659.1898818184013,2660.3805733190757,100
2026-01-17 11:10:00+00:00,2658.606396269568,2659.8069072176218,2656.311138186737,2659.324234821468,100
2026-01-17 11:15:00+00:00,2658.8515065834695,2659.62495763459,2656.7985714494216,2658.504255002777,100
